,index,R2,MAE,MBE,MSE,RMSE,cvRMSE,NMBE
1879,630,0.8768201051234019,25.421779021328796,4.222383285409785,1653.5453675659855,40.66380906366231,0.19844789882042194,0.020606114141747244
1880,629,0.928695074136832,19.389776820193642,2.2378302248697852,957.1848552379084,30.938404212853456,0.15098588770386825,0.0109210798562176
1881,628,0.9306395341019,19.054901961713835,2.643401797100221,931.0827647070087,30.513648826500717,0.14891299252077334,0.012900354011386384
1882,627,0.9259300813052693,19.361830389997593,2.9467531022260696,994.3016354767949,31.53254882620171,0.15388543776642735,0.01438077186925136
1883,626,0.9732401330572403,12.612461674903082,-0.18858501717777665,359.2197741702149,18.953094052692688,0.09249506569869657,-0.0009203343530693925
1884,625,0.9736223422594679,12.493085192134673,-0.28312182417936715,354.08906467888477,18.817254440509775,0.09183213996116725,-0.0013816937569876575
1885,624,0.9735014121953571,12.510731133522786,0.24647389796517843,355.71240871169204,18.860339570423754,0.0920424044124991,0.0012028442069628273
1886,623,0.9735577164539622,12.490792718464187,0.2020760058138946,354.95659019046496,18.840291669463745,0.09194456645995892,0.0009861732011629475
1887,622,0.8170300338051365,30.56736123530688,5.2341614102000165,2456.1568290695154,49.55962902473661,0.24186136205000183,0.02554380314728884
1888,621,0.8999832301809553,22.646116503849623,2.5462201743785777,1342.6076274774805,36.64161060157537,0.17881872851347289,0.012426087353216804
1889,620,0.8990334812742471,22.543338675081728,1.7539737688466772,1355.356890712454,36.81517201796637,0.17966574455039078,0.008559759083779522
1890,619,0.9009460023547362,22.362206149960404,1.9239134738620456,1329.6835421827839,36.464826095605936,0.17795598312484692,0.00938910041119094
1891,618,0.9675407321585122,13.812692588015882,-0.04822490362321184,435.727535143988,20.874087648182087,0.10186991649232327,-0.0002353476227438745
1892,617,0.9678870505692782,13.784135614836629,-0.3293203520217642,431.07861736078576,20.762432838200482,0.10132501765120995,-0.0016071522418179213
1893,616,0.9679541225576869,13.708270462553344,-0.577654933241654,430.17825471769623,20.74073901088619,0.10121914723358247,-0.0028190769724889364
1894,615,0.9684868350048562,13.651930955087472,-0.47558000472118744,423.027215985733,20.56762543381547,0.10037431674627646,-0.002320929957893768
1895,614,0.9687598659593799,13.477572651926456,-0.6758367691442948,419.3620961988788,20.478332358834272,0.09993854785208628,-0.0032982248803179073
1896,613,0.9692131235332834,13.41804150040609,-0.7046273660637908,413.2776457908556,20.329231313329473,0.09921090354444083,-0.003438729018912373
1897,612,0.7814363801789045,34.769318832412466,0.4714119207176815,2933.959810857785,54.16603927607948,0.26434160815908375,0.0023005888356120896
1898,611,0.8494165779125515,28.440463081394633,1.4357281980945578,2021.4055246140542,44.96004364559774,0.21941442274566322,0.007006654092415093
1899,610,0.849763134455596,28.938374549983088,0.6988243419671004,2016.7534101847882,44.908277746811756,0.21916179432542482,0.0034104090467968837
1900,609,0.9104334461726284,21.668728122621815,0.9828259206256021,1202.3257555014877,34.67456929078554,0.1692191552317845,0.0047963961897678565
1901,608,0.9129693061079671,21.58621816146771,1.1435063342577607,1168.2848151915762,34.180181614373794,0.1668064398997549,0.005580550237338193
1902,607,0.9087031357839651,22.162381903951637,0.016694644484454704,1225.553139568441,35.007901102014685,0.17084588423409877,8.147335913138878e-05
1903,606,0.9669895490123459,13.72452495901455,0.5109477008900181,443.1265213091968,21.050570569682826,0.10273119008562291,0.002493531717355979
1904,605,0.9684287834138137,13.45474136644375,-0.3885320495099851,423.8064903920345,20.586560917065153,0.10046672586757069,-0.0018961177180656502
1905,604,0.9687503422802398,13.4145025930165,-0.568572876961555,419.48994040218867,20.481453571516564,0.09995378002321917,-0.002774754637044837
1906,603,0.9686564666385358,13.511120157381265,-1.2799187051725063,420.75011059978976,20.512194192718383,0.10010380068843487,-0.006246271157352399
1907,602,0.8209513464947973,31.028172283605457,2.6164249280863174,2403.5178132685837,49.02568524017369,0.23925560463143714,0.012768701244569051
1908,601,0.8811526846348096,25.28283784749377,2.0497634454879887,1595.3855778707884,39.94227807562794,0.19492667658850865,0.010003274612055359
1909,600,0.8791792357659358,25.278063015852865,3.026357231778627,1621.876810376901,40.2725317105456,0.19653838344618674,0.014769256681935823
1910,599,0.93129640410354,19.23456036506899,1.1746830258033871,922.2650566760605,30.368817176111097,0.14820618375483807,0.005732699017097507
1911,598,0.9326328885197975,19.050047976653605,1.4621579653400465,904.3243235918125,30.071985694194066,0.14675758399877573,0.0071356368880988105
1912,597,0.929002395352206,19.26458387298545,1.8772280934206353,953.05942898596,30.871660612703685,0.15066016496626894,0.00916126598378338
1913,596,0.9744878856210041,12.377017971046095,-0.16319116085887714,342.4701619567359,18.505949366534427,0.09031290604666048,-0.0007964070195147861
1914,595,0.9747431453770766,12.226532117986881,-0.23733465607426438,339.0435996301273,18.413136604884222,0.08985996034488503,-0.0011582427937694877
1915,594,0.9746210083196101,12.2142750300007,0.05296951382521421,340.68314613066883,18.45760401922928,0.09007697063354092,0.00025850231353625027
1916,593,0.9749193920283054,12.075204579031379,0.37320650580541453,336.6776954054142,18.348779125746056,0.08954588237721718,0.001821325857281257
1917,592,0.8219928201661201,30.33177348710459,0.4122848223974881,2389.5372528339217,48.882893253508655,0.23855874985136216,0.0020120362210102223
1918,591,0.8603557274818936,26.93229729340277,1.102334220762237,1874.5602937943818,43.296192601594676,0.21129448142104112,0.005379621706506489
1919,590,0.8984027971383974,23.162050313192225,1.062448946545123,1363.8230842603255,36.929975416459804,0.18022600916241466,0.005184973220677951
1920,589,0.936229087214345,18.28116665026722,1.3952614582227025,856.0495812065159,29.258324989761732,0.14278674946887351,0.006809167932495597
1921,588,0.9742857308299346,12.234611648478836,0.06481917298735315,345.18385251994926,18.57912410529488,0.09067001408666261,0.00031633113028047406
1922,587,0.8855157739600903,24.162014199601845,5.015063246856294,1536.816229769606,39.20224776424951,0.1913151737869252,0.024474558254787386
1923,586,0.9662089973653825,14.197325840582996,0.18162641111918118,453.6045101179668,21.297993100711786,0.10393866382047784,0.00088637489912632
1924,585,0.967862117477732,13.824185017310704,0.2115416261797284,431.41331482149224,20.770491443908885,0.10136434533366466,0.0010323674096221376
1925,584,0.9678708332332563,13.87463661664775,0.3775804193497448,431.29631604351346,20.767674786636885,0.10135059945667486,0.001842671470800532
1926,583,0.9667395289350417,14.097903455110828,-0.034402459986775234,446.4827471043155,21.13013835980057,0.10311949755425995,-0.00016789120487804875
1927,582,0.7762698853195027,34.777468386241395,9.733575169210877,3003.3139343523367,54.80249934402934,0.2674476664963638,0.04750188398033375
1928,581,0.8937384870595013,23.93809684637392,4.998345714893138,1426.4359670816366,37.76818723584224,0.18431665827161314,0.02439297319996978
1929,580,0.8908687475524293,23.79461271542203,4.7074526699472905,1464.9588483748364,38.27478084032404,0.18678894108722163,0.022973354259191215
1930,579,0.8889111376647034,24.182094951801158,4.329837798743193,1491.237461167885,38.6165438791185,0.18845681624463895,0.02113051465613096
1931,578,0.9670749022764067,13.925486130893288,1.177505776481153,441.98075401871637,21.02333831765822,0.10259829099626386,0.005746474631182739
1932,577,0.9672652096506161,13.947656108887122,0.9198050845394254,439.4261011075988,20.96249272170652,0.10230135175355329,0.0044888413199417575
1933,576,0.9661297311292832,14.137871270034731,0.5606444005406862,454.668566209568,21.32295866453734,0.10406050099702693,0.0027360620127482443
1934,575,0.9679349083234243,13.817974171327666,0.6457565156024608,430.43618323831964,20.74695599933445,0.10124948743837284,0.003151426947492259
1935,574,0.9670485374550599,13.877196808025989,0.3342093059657336,442.33467076989086,21.031753868136885,0.10263936064390296,0.001631011360281015
1936,573,0.9672149805318473,13.917337322601872,0.32505830972594496,440.1003680140642,20.978569255649067,0.10237980860387488,0.001586352583405082
1937,572,0.845754140254515,27.419190544036653,6.526811803877492,2070.5694472615974,45.50351027406125,0.2220666536355131,0.03185220760917972
1938,571,0.9207686656059737,20.56263700787171,2.9908352014684354,1063.5875772143054,32.6126904320129,0.15915675486724695,0.014595901739562947
1939,570,0.9173102271458122,20.406978622530914,3.0182187749863782,1110.0130503042192,33.316858349853746,0.16259324168267275,0.01472953930947979
1940,569,0.9197677719134869,20.066003799684026,3.115570971991349,1077.0233991095545,32.818034662507664,0.16015887768886422,0.01520463840585176
1941,568,0.9735632062662015,12.796152446066086,-0.14063697628146016,354.8828959110022,18.838335805240394,0.0919350214332032,-0.0006863378783777837
1942,567,0.9734681294339608,12.741569714727119,-0.22648355584977686,356.1591906803067,18.87218033721347,0.09210018983260482,-0.0011052871536309046
1943,566,0.9729522464861925,12.83109038337892,0.044901154345292515,363.08431315539235,19.054771401289294,0.09299127244005322,0.0002191270306351435
1944,565,0.973900694803769,12.568837962842935,-0.15501823845260507,350.3525088014806,18.717705756889135,0.09134632155040483,-0.0007565214476489574
1945,564,0.9737218562072429,12.552024026594518,0.1964906911642576,352.7532068465937,18.781725342646073,0.09165875052765407,0.0009589156967138168
1946,563,0.9743619327501175,12.510601065215658,0.5035240504059599,344.1609312693313,18.551574899973623,0.09053556819888026,0.0024573027492868016
1947,562,0.8260605543531347,30.687552576446095,4.6365569359401935,2334.932700458177,48.321141340599326,0.235817282946462,0.0226273682393618
1948,561,0.8810146522448091,25.270659972852773,3.969221183902573,1597.2385005355452,39.96546634953163,0.1950398402182674,0.019370630101715115
1949,560,0.8776817388161421,25.28373442939476,4.588149266183509,1641.9789475540458,40.521339409674574,0.19775261709127365,0.022391128679635178
1950,559,0.9296368676531415,19.299081618659326,2.4541506792393815,944.5423837724371,30.73340826807917,0.1499854645894602,0.011976768947574433
1951,558,0.9314309159809551,18.957112988861393,2.833515312919833,920.4593927565945,30.33907369641655,0.14806102934887108,0.013828147757729713
1952,557,0.9266885518492841,19.258385894573617,3.125536825537704,984.1200595325432,31.370687903400256,0.15309552258704032,0.015253273856926446
1953,556,0.9740660365451482,12.543019055175343,-0.08403811682000605,348.13299017957473,18.65832227665646,0.0910565177384115,-0.00041012359854547667
1954,555,0.9744817426008664,12.375756139083892,-0.13425892992690616,342.552624784795,18.508177241014174,0.09032377854039685,-0.0006552116772966473
1955,554,0.9744052413222422,12.398924960581073,0.1587826787337004,343.57956457077864,18.53589934615471,0.09045906821548373,0.00077489270408607
1956,553,0.9744812891235229,12.373900968112945,0.21836259752402862,342.5587121853504,18.508341691933136,0.09032458109529956,0.0010656551773536728
1957,552,0.8181734985729809,30.43986764027708,5.587406737821877,2440.807157990982,49.40452568329122,0.24110442528193674,0.027267714277329352
1958,551,0.900786647705172,22.53606524407395,2.7565662940378495,1331.8226911311658,36.4941459844064,0.1780990703185968,0.013452620440809755
1959,550,0.8998153884553202,22.437450932297793,2.0063900824246437,1344.860705450849,36.6723425138189,0.1789687066771494,0.009791603522629854
1960,549,0.9015380443584418,22.310676170293515,2.04291067690204,1321.7360738592188,36.35568832877764,0.1774233679811175,0.009969831667129688
1961,548,0.9681954203622363,13.767260671878354,0.09142642936050352,426.93911518671723,20.662505055939302,0.10083734915973958,0.00044618011005414664
1962,547,0.968483842227582,13.730321183389218,-0.2934433420460896,423.0673905044963,20.568602055183437,0.1003790828629507,-0.001432064924383259
1963,546,0.9684901709907718,13.668271406348548,-0.5883104031802034,422.9824342941871,20.566536759848194,0.10036900378946595,-0.0028710778958883853
1964,545,0.9692113033093605,13.556347079513094,-0.392348911897486,413.3020801584831,20.329832270790703,0.09921383634262693,-0.0019147448053535234
1965,544,0.969349378521959,13.399365625465657,-0.5997559524307758,411.448582650657,20.28419539076315,0.09899111881668121,-0.002926934571687393
1966,543,0.969816904955513,13.32793837005442,-0.6349369141501107,405.17258956597163,20.128899363004717,0.09823324169908088,-0.003098625027954131
1967,542,0.7842107201029026,34.4855605350919,1.3383184399576873,2896.7175568846333,53.8211627232693,0.2626585384016377,0.006531274085672398
1968,541,0.8506492246451112,28.251056069646218,2.2266881916527255,2004.8586904370065,44.77564840889528,0.21851453539819882,0.010866704402185462
1969,540,0.8503388358034526,28.774037763740537,1.4081620871795546,2009.0252959677457,44.82215184445907,0.2187414818965241,0.00687212570179707
1970,539,0.911096707233733,21.52834437503649,1.5973091155749193,1193.4222550059312,34.54594411802826,0.16859143746857314,0.007795202787232464
1971,538,0.9136227153261796,21.484321346856717,1.395630587931299,1159.5135641121492,34.0516308583326,0.16617908530569284,0.006810969362729259
1972,537,0.9090520601126817,22.027338456843875,0.47894167548082195,1220.869240398383,34.94093931763116,0.17051909671177462,0.0023373356147699128
1973,536,0.9676739813045298,13.677045115667783,0.7087332782578437,433.93882190998045,20.83119828310365,0.10166060741436078,0.0034587667297518885
1974,535,0.9691526446827469,13.370060537676267,-0.22533502230356542,414.08950330413353,20.34918925422174,0.09930830247302257,-0.0010996820695470797
1975,534,0.9695272838571367,13.31212334249045,-0.34352315513378895,409.06041254267666,20.225241964997025,0.0987034137604914,-0.0016764648935306237
1976,533,0.9695683086914869,13.349897422215639,-0.9930903219758902,408.5097023406361,20.211622951674023,0.09863695012513136,-0.004846488616609256
1977,532,0.8220576413820533,30.889541576441445,2.7776044688228563,2388.667104166935,48.87399210384737,0.2385153103780801,0.013555291136871825
1978,531,0.8823210691460808,25.13005818899799,2.251512419214866,1579.7013885143688,39.745457457606,0.19396615077967846,0.010987851828188625
1979,530,0.8800581349759391,25.17025819674728,3.095857094841334,1610.0786210805536,40.125784990209894,0.1958222287381067,0.01510843055941269
1980,529,0.932229421537754,19.15642230620585,1.2026105375461353,909.7403938019075,30.16190302023245,0.14719639936877543,0.005868991119393049
1981,528,0.9331872155818912,18.987440932418323,1.6074781443941053,896.8831340489913,29.948007179927536,0.14615254290150537,0.007844829776161426
1982,527,0.9296971016114833,19.1619346944545,2.0258913641200653,943.7338136491549,30.720250872171516,0.14992125374369966,0.009886773858756085
1983,526,0.9752812602378043,12.298996125481978,-0.14231184622275828,331.82003984331357,18.215928190551082,0.0888975420088937,-0.0006945115942273673
1984,525,0.9754838431197913,12.126552129658354,-0.07165936453364902,329.1006026624857,18.14113013741111,0.08853251185497361,-0.000349712696620373
1985,524,0.9754727686325978,12.098530951621994,0.052964824939305606,329.2492646419047,18.145227048507955,0.08855250563857489,0.0002584794307916723
1986,523,0.9757749035201769,11.950288562019287,0.3924814729098992,325.1934587473061,18.0331211593364,0.08800540543660758,0.0019153917308379937
1987,522,0.8254252247291181,30.024240438507952,0.8266761655764793,2343.461254226815,48.40930958221585,0.23624756241841452,0.004034352704311081
1988,521,0.8621161184465211,26.789803508480325,1.3899810756336346,1850.9291133360703,43.02242570260387,0.20995844165688002,0.006783398560321733
1989,520,0.8999609775429286,22.91497655535152,1.5086156374326904,1342.90634299889,36.64568655379362,0.1788386200133601,0.007362360051106969
1990,519,0.9368505838983411,18.16019777800587,1.6796574529184687,847.706718405658,29.11540345600002,0.14208926247185363,0.008197079908276346
1991,518,0.9751495444204108,12.119567706825666,0.2311239292568505,333.58816994201453,18.2643962380916,0.08913407622484197,0.0011279331470481525
1992,517,0.7506209169151705,35.83863065644697,12.352907098506197,3347.621200812645,57.85863116953809,0.2823622294272721,0.06028477199921339
1993,516,0.8810606141412605,24.94420624780968,5.8045579315748475,1596.6215160752347,39.95774663410381,0.19500216639130877,0.028327457550743746
1994,515,0.881629030242772,24.46028418398999,5.891969921193294,1588.9911977311092,39.86215244729152,0.19453564675261367,0.028754046354668522
1995,514,0.880848952106307,24.773257657656277,5.089690480658507,1599.462830217753,39.993284814050384,0.19517560014728716,0.024838754774588172
1996,513,0.9635939101388228,14.594303194776035,1.4151117731761698,488.7089837302444,22.106763302895438,0.10788563167586591,0.006906041623970785
1997,512,0.9642315676615902,14.53211283972338,1.0449453047609074,480.14918065587057,21.9123066028173,0.10693664228134941,0.005099551785407467
1998,511,0.962933494618721,14.755568689256059,0.9706998406327135,497.5742861809967,22.306373218903083,0.10885976984264273,0.004737218381517042
1999,510,0.965534329631795,14.243224071730143,0.8100533389590419,462.66113179017486,21.50955907939944,0.10497115007543543,0.003953229831401606
2000,509,0.9646800808594611,14.359083353765458,0.5588477062485927,474.1284179220294,21.77449007260628,0.10626406877009079,0.0027272937685699776
2001,508,0.9650611907094455,14.437204580739113,0.2298705196513098,469.01246594295986,21.65669563767658,0.10568920727425941,0.0011218162458451328
2002,507,0.5940790473588606,47.71711478022704,16.11583822200206,5449.011882256809,73.8174226199805,0.3602444717448929,0.07864866343138681
2003,506,0.7650644084242759,35.46900129183013,10.796495421230725,3153.734296620319,56.158118706205954,0.2740633727034006,0.052689157270368596
2004,505,0.7443114293155126,37.585656992613444,9.700643594739082,3432.31865896993,58.585993709844416,0.28591191085476686,0.04734117100461265
2005,504,0.8840599365876308,24.614081306489364,5.836292135178252,1556.3591360658916,39.45071781432996,0.19252775963398822,0.028482327106027553
2006,503,0.8846652332420286,24.7791003311223,4.85209248009645,1548.2337396293606,39.34760144696701,0.19202453017987742,0.02367922680460249
2007,502,0.873901550035724,25.866980005708385,3.5319686455932757,1692.7235406765449,41.142721600260536,0.20078509223134625,0.017236746201524454
2008,501,0.9620364439029239,14.618144352616065,1.7393874927398694,509.616138116852,22.57467913652046,0.1101691588747645,0.008488575003594638
2009,500,0.9632449538517331,14.44873217535921,0.7249839015224353,493.39331190391397,22.212458484011037,0.10840144628081344,0.003538073172400477
2010,499,0.9636614835226411,14.505618058737458,0.5897254783252197,487.80189044285663,22.086237580060047,0.1077854618525698,0.0028779837587592696
2011,498,0.9637055073403745,14.619212376000206,0.1208811644637834,487.21092241233094,22.0728548768013,0.10772015145978105,0.0005899253819839567
2012,497,0.7518885743260776,34.71773562636189,11.813252871892924,3330.6043894120025,57.711388732311775,0.2816436555170166,0.057651146428295996
2013,496,0.8414681990432262,28.044418081477023,8.08790188191269,2128.1031725719363,46.13136863970043,0.22513073386525384,0.039470653912881515
2014,495,0.8378224171696359,27.63976211165079,8.369471147845214,2177.0435108817774,46.658798858112256,0.2277047037177671,0.04084477086068733
2015,494,0.9162063620991465,20.984872326748565,3.670930763734328,1124.8311416507072,33.53850237638388,0.16367491092035144,0.01791491042164347
2016,493,0.9181569441722092,20.561312334367273,4.316437737322385,1098.6468690126987,33.145842409157424,0.16175864809989132,0.021065119551878415
2017,492,0.914293112054915,20.505433355889142,4.659329350141901,1150.5142756621765,33.91923164905385,0.1655329494543829,0.022738502386738944
2018,491,0.9708908544076894,13.404594031036913,0.7764245670963533,390.75607992837644,19.76755118694211,0.09646978697279218,0.003789114386495452
2019,490,0.9716538194233414,13.076410364398912,0.07541466051492578,380.51417098284503,19.506772438895293,0.09519713210354737,0.00036803932696054676
2020,489,0.9717755183060051,12.970009976473843,0.6999492741492755,378.8805064642313,19.464853106669757,0.09499255698892668,0.0034158989512846467
2021,488,0.9723553266747993,12.809381868685625,0.8895680457017611,371.09726031634233,19.263884870823496,0.09401178993705263,0.004341278242058626
2022,487,0.7762669833647758,34.549219774671435,2.7548767979655815,3003.352889685106,54.80285475853522,0.2674494009935377,0.013444375346379912
2023,486,0.823320717476818,30.89583091815312,4.311425250982697,2371.711791553024,48.70022373206333,0.23766728435553014,0.02104065756946993
2024,485,0.872093760573885,26.194001051725298,4.935052409924853,1716.9909902725458,41.43658999329633,0.2022192314935188,0.02408408862497357
2025,484,0.9218423740651334,20.233471514816003,3.6908605597616564,1049.1743026248225,32.390960199179375,0.1580746649247655,0.018012171997393814
2026,483,0.9698471291505693,13.350787837889596,1.080212333961765,404.7668652570341,20.118818684431602,0.0981840458778437,0.00527166226899723
2027,482,0.728366757662678,39.18547435262744,4.15024587255137,3646.357142890688,60.38507384189149,0.2946917984313429,0.02025406846925056
2028,481,0.8151707733411662,31.263019388702553,3.79361656325223,2481.115216397063,49.810794175530496,0.24308710055260813,0.01851364280038631
2029,480,0.8145685410335542,31.13807266832588,3.48482075793508,2489.1994775782237,49.89187787183625,0.24348280596070893,0.01700665464210015
2030,479,0.8937930668302914,23.146951802913023,2.4582344729481695,1425.7032977832662,37.75848643395636,0.1842693163281146,0.011996698715576645
2031,478,0.8986025749348338,22.767456620438722,2.137433336996743,1361.1413020573873,36.89364853274053,0.18004872636695649,0.010431122031181513
2032,477,0.8950725952613077,22.908965735960372,1.1164322464319087,1408.5271318846383,37.53034947725158,0.18315596023226857,0.00544842302237148
2033,476,0.9632989110349955,14.598092896275285,0.7454163810443124,492.6690001116381,22.196148317031,0.10832184925237148,0.0036377879488116026
2034,475,0.965522022480206,14.141196282091967,-0.26668602786737416,462.8263408408747,21.513399100116064,0.10498989018021626,-0.001301483631112605
2035,474,0.9662456682048005,13.942899232636245,-0.501187099376324,453.11224718248343,21.28643340680828,0.103882250094883,-0.002445897939158183
2036,473,0.9672499442363707,13.831574411624189,-1.3570948063553196,439.6310213588695,20.967379935482388,0.10232520237963184,-0.0066229066834268034
2037,472,0.6980299063711322,41.73507942464981,-3.3940584341081705,4053.593729428836,63.66783905103766,0.3107123797068435,-0.016563715506041587
2038,471,0.7627643698705804,37.294883111385936,-3.684106779944262,3184.609611942649,56.43234544073681,0.27540165656123683,-0.017979212138376194
2039,470,0.8242562127493782,31.962852227283854,-3.96827978751232,2359.153866610227,48.5711217351445,0.23703723959061518,-0.019366035890304414
2040,469,0.8841240094904083,25.51286927314539,-3.5542663081899857,1555.4990326238471,39.43981532187806,0.19247455318902387,-0.017345563461707736
2041,468,0.9487440381725628,16.63213434818725,-3.127256038358626,688.0510681130594,26.23072755592302,0.12801144034132073,-0.015261663975309182
2042,467,0.7585735868305507,35.87194749620053,0.7327026279422854,3240.8659506029253,56.928603975531715,0.27782350207373097,0.003575742172793205
2043,466,0.8179084570693196,31.60520161389114,2.096062110424086,2444.3650287866267,49.44052011039757,0.24128008561954353,0.010229221786860724
2044,465,0.8738638609635737,25.95425834879122,3.452910542778339,1693.2294721901615,41.14886963441598,0.20081509592475613,0.016850926113598334
2045,464,0.9259906289481314,19.732891538116064,2.301449043756106,993.4888545073667,31.519658223200434,0.15382252892588744,0.011231553007261122
2046,463,0.9724843490965887,12.760571804746423,0.756690522904276,369.3652858892194,19.218878372298928,0.09379214880477497,0.003692808120670329
2047,462,0.599347511017149,45.11646319094417,2.1698697995378673,5378.288947437943,73.33681849820009,0.35789902304424503,0.010589418757058223
2048,461,0.9717093382166568,13.318280950199563,-0.04164479801243866,379.76889641030516,19.487660106085215,0.09510385991938532,-0.0002032353302031028
2049,460,0.8932100152480306,23.441721796588777,3.593956261491159,1433.5300802615689,37.861987273009966,0.18477442208454248,0.017539258740587475
2050,459,0.9699858141587195,13.568789738605693,0.6661389170290044,402.90518196036044,20.07249814946711,0.09795799197272255,0.003250897332317237
2051,458,0.9723656378312805,13.088531440469499,0.2757936972344309,370.9588451549169,19.260291928081383,0.09399425562449872,0.0013459309637816601
2052,457,0.9722020337025398,13.179496834753722,0.3665657817634211,373.1550383686295,19.317221290046596,0.09427208282572073,0.0017889177341092078
2053,456,0.9709657369222646,13.455947782880928,0.12775917693363012,389.75087014790347,19.742109060277816,0.09634562406984948,0.0006234915223463817
2054,455,0.9203723449544621,20.08023597329964,2.208777352474968,1068.907716333066,32.69415416145623,0.15955431491659688,0.010779295758411538
2055,454,0.976634908169166,12.231301528302174,-0.25794801001278006,313.6489067337997,17.71013570625024,0.08642916882743594,-0.0012588402751892887
2056,453,0.9777830567308761,11.870617287113443,-0.21658789247698507,298.23636122549965,17.269521163758412,0.08427887764319561,-0.001056994245293412
2057,452,0.9775995023333783,11.97567280108122,-0.38336202026617494,300.7003633581755,17.34071403830233,0.0846263137710337,-0.0018708868933126615
2058,451,0.977324012091113,12.020867620031014,-0.2790938870298402,304.39849619360245,17.447019693735733,0.08514510761841919,-0.0013620365806849427
2059,450,0.8746757395233488,25.313644549805673,4.081350372311126,1682.3309563821472,41.016227963845566,0.2001677768115978,0.01991784400883532
2060,449,0.9298040372172125,19.294408485082556,1.6457542092085342,942.298328778361,30.69687816013806,0.14980719001726633,0.008031624983311005
2061,448,0.9277760057637902,19.231833947234477,1.664491408843941,969.5222683542485,31.13715254088351,0.15195582114099138,0.00812306643906848
2062,447,0.929737830425127,18.924655875375052,2.054304809446312,943.1870771773098,30.71135095005281,0.1498778202610823,0.010025437418640868
2063,446,0.9771308551432577,12.061062503855021,-0.058037293653627295,306.9914012830177,17.521170088867287,0.08550697706570888,-0.00028323413974216743
2064,445,0.9772353763007323,12.017464019040224,-0.2248135721077851,305.588327543363,17.48108485029928,0.08531135271199715,-0.0010971372834565761
2065,444,0.9767482644722609,12.135902104809608,-0.2199724736067789,312.1272315443972,17.667122899453584,0.08621925732805323,-0.0010735117095708804
2066,443,0.9779651032004232,11.791552957074163,-0.25089096181236903,295.7926012539313,17.198622074280582,0.08393287524796673,-0.0012244004029910525
2067,442,0.977461333655203,11.877776849790958,-0.2609884088967535,302.5551155315589,17.394111518889343,0.08488690465193734,-0.0012736780580727338
2068,441,0.9780525021678362,11.787139152531887,-0.0923076932880491,294.6193727993959,17.164479974627717,0.08376625465600938,-0.00045048086246162166
2069,440,0.9009933041505325,22.248506139407233,4.93540774574355,1329.0485711479826,36.456118432273925,0.17791348790534675,0.02408582273813758
2070,439,0.9718396145273029,13.30964010890364,1.2234920216001466,378.0200899984456,19.442738747369045,0.09488463428719168,0.005970897131893823
2071,438,0.9734645127109202,12.926184066791404,0.9213203136321042,356.2077409379247,18.873466585074528,0.09210646699136751,0.004496235955038605
2072,437,0.9730902949204712,13.119024606459346,0.9231808405610306,361.23117511504864,19.00608258203275,0.09275366081192507,0.004505315715844244
2073,436,0.9733328851311139,13.012574047928528,0.7707264803794452,357.97468655068576,18.9202189879157,0.09233462850211313,0.0037613065307558024
2074,435,0.8467997429912033,29.42568623549802,4.277230539717465,2056.5334589755435,45.349018280173865,0.22131270037148093,0.020873780221833057
2075,434,0.9139518570489847,21.72951879694705,3.817694012671642,1155.0952231843348,33.98669185408216,0.16586216937376883,0.018631145792758635
2076,433,0.9122396057266219,21.670649561957564,3.720777800022064,1178.0801855033744,34.32317271907384,0.16750426641751445,0.018158174391288806
2077,432,0.9125336843119535,21.74037290178644,3.3827455853648547,1174.1325260012898,34.265617256971886,0.1672233837165877,0.016508506436491082
2078,431,0.9723409789681049,13.08425320512389,1.6369358885281833,371.2898614219328,19.26888324272927,0.09403618303806957,0.007988589732791295
2079,430,0.9727306063424112,13.0682679123169,1.4559939050267428,366.0595716858807,19.13268333731264,0.09337149899415338,0.007105554983684435
2080,429,0.9727307350754407,13.068814814098124,1.2351023613662084,366.05784359620344,19.13263817658724,0.09337127860036168,0.006027558019897675
2081,428,0.9738017498952067,12.871633866743853,1.2088246101460263,351.6807279508891,18.75315248034018,0.091519308979544,0.005899317094233116
2082,427,0.9738370802731657,12.816755862847144,0.9968076736008546,351.20645913561737,18.74050317188995,0.09145757770691408,0.004864630070549194
2083,426,0.9738164996552193,12.853711630118314,0.6998753547390717,351.4827297518649,18.747872672702492,0.09149354241325319,0.0034155382090921473
2084,425,0.8842645914901601,25.049301348287678,2.4565867009877262,1553.6118844436528,39.41588365676524,0.19235776165457916,0.01198865724354501
2085,424,0.9352285827758422,18.96590174592481,1.773502217837142,869.4801778243544,29.486949279712785,0.1439024838529561,0.008655062001991447
2086,423,0.9331440754979767,18.990396654126318,1.704933406046297,897.4622389912774,29.95767412519332,0.1461997196176119,0.008320431849582388
2087,422,0.9338205999396892,18.94910239194532,2.006985180949499,888.3806931938918,29.80571578059973,0.14545813109240474,0.009794507727980215
2088,421,0.9786255192622219,11.786524517684615,0.5128343794928933,286.92729153153516,16.938928287572836,0.08266551521712978,0.0025027391038038123
2089,420,0.9785729354914776,11.76546378760122,0.5608393476652338,287.6331668743448,16.959751380086466,0.08276713626669265,0.0027370133955168133
2090,419,0.978496927332707,11.788486271144968,0.5674451450633753,288.65348710564814,16.989805387515425,0.08291380611299437,0.0027692510693570153
2091,418,0.9791276310218595,11.557082462308347,0.7140429692998809,280.1870310776586,16.738788220108965,0.0816887898002904,0.003484679133310253
